Date,Open,High,Low,Close
2016-05-27,313.869,315.022,313.651,313.761
2016-05-30,313.959,314.201,313.52,313.772
2016-05-31,313.8,314.239,313.298,313.629
2016-06-01,313.629,314.22,313.289,313.61
2016-06-02,313.561,313.981,312.419,312.612
2016-06-03,312.61,312.781,311.748,312.251
2016-06-06,312.211,312.49,310.669,310.92
2016-06-07,310.92,311.432,310.25,310.371
2016-06-08,310.391,310.812,309.861,310.42
2016-06-09,310.381,311.822,310.18,311.001
2016-06-10,310.988,312.426,310.868,312.34
2016-06-13,312.101,313.161,311.3,312.56
2016-06-14,312.65,314.599,312.418,314.021
2016-06-15,313.879,314.681,313.289,314
2016-06-16,314.011,315.763,313.959,314.01
2016-06-17,314.01,314.878,313.678,313.99
2016-06-20,313.65,313.881,312.289,312.931
2016-06-21,312.981,314.919,312.649,314.632
2016-06-22,314.649,315.309,313.748,314.01
2016-06-23,314.01,314.711,311.55,312.279
2016-06-24,312.281,321.912,312.281,317.667
2016-06-27,317.429,318.721,316.718,318.049
2016-06-28,317.992,318.499,316.31,316.76
2016-06-29,316.76,317.541,316.019,316.711
2016-06-30,316.781,317.14,314.92,315.56
2016-07-01,315.621,317.359,314.979,317.18
2016-07-04,316.949,317.242,316.409,316.749
2016-07-05,316.751,317.231,315.93,316.589
2016-07-06,316.59,316.93,315.919,316.419
2016-07-07,316.418,316.578,314.529,315.502
2016-07-08,315.429,315.891,313.456,314.166
2016-07-11,314.198,314.362,312.763,313.813
2016-07-12,313.81,314.242,312.799,313.831
2016-07-13,313.831,314.352,313.068,313.84
2016-07-14,313.858,314.341,313.343,314.19
2016-07-15,314.192,315.711,314.039,315.439
2016-07-18,315.449,315.651,314.41,315.119
2016-07-19,314.879,315.45,314.48,315.279
2016-07-20,315.209,315.46,314.18,314.56
2016-07-21,314.561,314.79,313.412,313.92
2016-07-22,313.941,314.06,312.941,313.441
2016-07-25,313.375,313.654,311.503,312.348
2016-07-26,312.373,313.8,311.909,313.089
2016-07-27,313.049,314.031,312.849,313.269
2016-07-28,313.269,313.53,311.368,311.691
2016-07-29,311.741,312.549,310.591,310.929
2016-08-01,311.1,312.092,310.619,310.859
2016-08-02,310.863,311.809,310.669,311.209
2016-08-03,311.249,311.558,310.558,310.839
2016-08-04,310.829,311.481,310.65,310.82
2016-08-05,310.82,311.381,310.188,310.249
2016-08-08,310.269,311.392,310.201,311.259
2016-08-09,311.23,311.38,310.216,310.541
2016-08-10,310.56,310.669,309.97,310.509
2016-08-11,310.509,310.64,309.799,309.92
2016-08-12,309.919,310.311,309.598,309.69
2016-08-15,309.811,310.026,309.253,309.521
2016-08-16,309.526,310.02,309.299,309.78
2016-08-17,309.78,311.331,309.601,310.809
2016-08-18,310.809,311.201,309.898,310.201
2016-08-19,310.2,310.711,309.888,310.319
2016-08-22,310.289,310.472,309.859,310.329
2016-08-23,310.33,310.701,309.511,309.891
2016-08-24,310.021,310.432,309.25,309.515
2016-08-25,309.518,309.892,309.001,309.199
2016-08-26,309.201,309.391,308.179,308.709
2016-08-29,308.621,309.381,308.199,308.69
2016-08-30,308.611,309.918,308.319,309.47
2016-08-31,309.47,310.541,309.339,309.509
2016-09-01,309.509,310.4,309.318,309.561
2016-09-02,309.589,310.431,309.089,310.191
2016-09-05,309.711,310.129,308.989,309.87
2016-09-06,309.869,310.051,309.159,309.171
2016-09-07,309.159,309.629,308.239,308.248
2016-09-08,308.248,308.73,307.739,308.55
2016-09-09,308.55,309.622,308.229,309.259
2016-09-12,309.501,310.599,309.05,309.32
2016-09-13,309.32,310.411,309.19,309.929
2016-09-14,309.929,310.36,309.579,310.162
2016-09-15,310.159,310.292,309.48,309.669
2016-09-16,309.669,310.323,307.701,308.139
2016-09-19,308.521,308.832,307.418,308.6
2016-09-20,308.599,309.849,308.411,308.842
2016-09-21,308.85,308.851,307.898,307.908
2016-09-22,308.068,308.302,305.199,306.051
2016-09-23,306.041,306.291,305.199,305.76
2016-09-26,305.928,307.141,305.81,307.019
2016-09-27,307.01,307.841,305.991,307.652
2016-09-28,307.67,308.408,307.398,308.031
2016-09-29,308.177,309.194,307.69,308.639
2016-09-30,308.649,309.883,307.879,307.986
2016-10-03,308.051,308.718,307.249,307.45
2016-10-04,307.461,308.245,306.42,307.292
2016-10-05,307.33,307.83,304.43,304.891
2016-10-06,304.888,305.39,303.87,303.951
2016-10-07,303.991,304.979,303.218,304.639
2016-10-10,304.191,304.792,303.481,304.049
2016-10-11,304.059,305.659,303.439,304.848
2016-10-12,304.855,306.22,304.498,305.51
2016-10-13,305.51,306.859,305.09,305.219
2016-10-14,305.221,306.112,305.008,305.699
2016-10-17,305.739,307.552,305.628,306.659
2016-10-18,306.699,307.269,306.498,306.56
2016-10-19,306.561,307.341,306.071,306.77
2016-10-20,306.77,307.691,306.558,307.231
2016-10-21,307.241,308.751,307.102,308.49
2016-10-24,308.58,308.691,307.641,308.359
2016-10-25,308.359,309.331,307.698,308.85
2016-10-26,308.85,309.691,308.74,309.069
2016-10-27,309.059,309.843,308.98,309.372
2016-10-28,309.349,309.851,309.049,309.42
2016-10-31,309.569,309.963,307.948,308.669
2016-11-01,308.659,308.812,307.139,308.061
2016-11-02,308.061,308.63,307.79,308.208
2016-11-03,308.208,308.63,306.499,306.712
2016-11-04,306.818,307.001,305.479,305.821
2016-11-07,305.78,306.671,305.299,305.378
2016-11-08,305.369,306.161,304.979,305.04
2016-11-09,305.04,307.451,304.768,305.71
2016-11-10,305.602,308.831,305.448,307.65
2016-11-11,307.628,309.761,307.59,309.529
2016-11-14,309.439,310.929,308.501,310.679
2016-11-15,310.66,310.831,309.151,309.74
2016-11-16,309.74,311.042,309.439,310.039
2016-11-17,310.039,310.382,308.579,309.78
2016-11-18,309.781,310.62,308.629,308.799
2016-11-21,309.131,309.3,308.431,308.881
2016-11-22,308.881,309.061,307.829,308.608
2016-11-23,308.608,310.571,308.489,310.501
2016-11-24,310.499,310.731,309.889,310.64
2016-11-25,310.641,310.682,309.121,310.08
2016-11-28,310.11,311.521,309.601,311.211
2016-11-29,311.169,312.042,310.899,311.641
2016-11-30,311.729,313.479,310.761,312.789
2016-12-01,312.789,314.41,312.448,314.301
2016-12-02,314.299,314.58,313.089,313.139
2016-12-05,312.671,314.669,312.428,313.782
2016-12-06,313.782,314.6,312.61,312.762
2016-12-07,312.758,314.13,312.569,313.388
2016-12-08,313.388,315.16,313.109,314.378
2016-12-09,314.378,315.028,313.959,314.879
2016-12-12,314.831,314.96,313.581,314.48
2016-12-13,314.48,314.771,313.958,314.061
2016-12-14,314.061,315.091,313.208,314.091
2016-12-15,314.039,314.36,312.289,312.689
2016-12-16,312.7,313.351,311.67,312.299
2016-12-19,312.51,312.539,310.704,311.55
2016-12-20,311.574,311.812,310.609,311.088
2016-12-21,311.089,311.151,309.869,310.631
2016-12-22,310.631,310.94,309.969,310.589
2016-12-23,310.59,311.251,308.898,309.08
2016-12-27,309.399,309.541,307.999,308.631
2016-12-28,308.66,309.97,308.11,309.069
2016-12-29,309.298,311.001,308.529,310.35
2016-12-30,310.421,311.679,308.249,309.249
2017-01-02,309.429,309.791,308.889,308.94
2017-01-03,308.94,309.72,308.409,309.402
2017-01-04,309.397,309.491,307.681,308.069
2017-01-05,308.051,308.831,307.798,308.08
2017-01-06,308.081,308.269,306.92,307.331
2017-01-09,307.56,308.92,307.209,308.089
2017-01-10,308.089,309.62,308.018,309.181
2017-01-11,309.179,309.77,307.539,307.81
2017-01-12,307.81,308.191,306.93,307.531
2017-01-13,307.421,307.779,306.909,306.991
2017-01-16,307.09,307.962,306.888,307.789
2017-01-17,307.789,308.13,307.148,307.371
2017-01-18,307.36,308.23,307.169,307.711
2017-01-19,307.711,308.842,307.64,308.699
2017-01-20,308.671,309.821,308.181,309.489
2017-01-23,309.472,310.501,309.319,310.448
2017-01-24,310.429,310.692,309.808,310.611
2017-01-25,310.611,310.754,309.189,310.198
2017-01-26,310.193,312.051,309.681,310.949
2017-01-27,310.951,312.081,310.91,311.211
2017-01-30,311.479,311.702,310.058,310.518
2017-01-31,310.52,311.361,309.789,310.051
2017-02-01,310.051,310.641,309.289,309.609
2017-02-02,309.609,309.79,308.309,309.261
2017-02-03,309.26,309.97,308.708,309.79
2017-02-06,309.761,310.298,308.938,309.859
2017-02-07,309.859,310.009,308.741,308.909
2017-02-08,308.909,309.681,308.76,308.911
2017-02-09,308.97,309.581,307.979,308.196
2017-02-10,308.196,308.772,307.978,308.071
2017-02-13,308.37,308.534,307.969,308.268
2017-02-14,308.269,308.711,307.879,308.099
2017-02-15,308.118,308.662,307.97,308.139
2017-02-16,308.141,308.299,307.378,307.55
2017-02-17,307.539,308.54,307.341,308.289
2017-02-20,308.279,308.491,307.801,307.89
2017-02-21,307.89,307.99,306.841,307.613
2017-02-22,307.591,308.259,307.08,307.938
2017-02-23,307.982,308.902,307.419,308.842
2017-02-24,308.75,308.84,308.149,308.401
2017-02-27,308.519,308.75,307.409,307.419
2017-02-28,307.422,308.51,307.422,308.2
2017-03-01,308.199,308.499,307.341,307.51
2017-03-02,307.45,309.731,307.348,309.632
2017-03-03,309.628,310.001,308.63,309.059
2017-03-06,308.912,310.002,308.877,309.951
2017-03-07,309.955,310.289,309.328,310.181
2017-03-08,310.17,311.749,309.978,310.95
2017-03-09,310.978,311.94,310.479,311.63
2017-03-10,311.631,313.131,311.581,313.031
2017-03-13,313.092,313.231,312.01,312.177
2017-03-14,312.173,312.701,310.971,311.322
2017-03-15,311.322,311.371,309.611,310.49
2017-03-16,310.55,310.55,309.228,309.759
2017-03-17,309.769,309.961,308.159,308.421
2017-03-20,308.609,308.959,308.18,308.45
2017-03-21,308.45,308.875,308.072,308.552
2017-03-22,308.562,309.26,308.218,308.609
2017-03-23,308.621,309.559,308.528,309.119
2017-03-24,309.1,310.792,309.079,310.441
2017-03-27,310.421,310.782,308.771,308.848
2017-03-28,308.851,310.147,308.718,309.75
2017-03-29,309.755,310.42,309.36,309.64
2017-03-30,309.64,310.09,308.498,308.588
2017-03-31,308.59,309.112,307.54,308.701
2017-04-03,308.741,309.259,308.31,308.38
2017-04-04,308.381,309.879,308.32,309.879
2017-04-05,309.879,310.58,309.538,310.399
2017-04-06,310.4,310.809,309.318,310.68
2017-04-07,310.71,310.822,309.789,310.022
2017-04-10,310.101,311.481,309.629,311.22
2017-04-11,311.211,312.301,310.989,311.98
2017-04-12,311.98,312.78,311.21,312.711
2017-04-13,312.698,313.271,312.059,312.899
2017-04-14,312.9,313.089,312.611,312.771
2017-04-17,312.789,313.84,312.588,313.539
2017-04-18,313.539,313.781,312.327,313.657
2017-04-19,313.678,313.842,312.681,313.379
2017-04-20,313.351,314.221,312.819,313.34
2017-04-21,313.331,314.291,312.587,312.643
2017-04-24,311.851,312.631,310.939,311.402
2017-04-25,311.411,313.059,311.36,311.75
2017-04-26,311.771,313.112,311.559,312.48
2017-04-27,312.509,312.861,311.398,311.551
2017-04-28,311.568,313.381,311.369,313.069
2017-05-02,311.979,312.606,311.738,312.106
2017-05-03,312.105,312.402,311.768,311.961
2017-05-04,311.959,312.639,311.831,312.401
2017-05-05,312.391,312.471,311.142,311.641
2017-05-08,311.531,311.931,311.031,311.311
2017-05-09,311.281,312.161,311.079,311.589
2017-05-10,311.66,311.91,310.371,310.619
2017-05-11,310.622,310.737,310.056,310.126
2017-05-12,310.13,310.49,309.699,309.802
2017-05-15,309.87,309.961,308.63,308.872
2017-05-16,308.872,309.86,308.47,309.399
2017-05-17,309.36,310.41,308.669,308.951
2017-05-18,308.95,310.781,308.928,309.851
2017-05-19,309.828,310.072,308.378,308.608
2017-05-22,308.589,309.072,308.08,308.362
2017-05-23,308.375,308.95,308.111,308.45
2017-05-24,308.45,309.151,307.171,307.848
2017-05-25,307.848,308.491,306.649,307.35
2017-05-26,307.349,307.831,306.919,307.43
2017-05-29,307.56,308.161,307.322,307.96
2017-05-30,307.959,308.83,307.641,307.749
2017-05-31,307.751,308.571,306.981,308.142
2017-06-01,308.131,308.248,307.341,307.928
2017-06-02,307.99,308.601,307.399,307.621
2017-06-05,307.8,307.908,307.06,307.619
2017-06-06,307.619,308.548,307.248,308.102
2017-06-07,308.1,308.922,307.942,308.6
2017-06-08,308.55,308.709,307.769,307.951
2017-06-09,307.951,308.211,307.149,307.782
2017-06-12,307.519,307.768,307.129,307.49
2017-06-13,307.472,307.58,306.039,306.279
2017-06-14,306.242,306.741,305.578,306.01
2017-06-15,306.009,308.351,305.7,308.23
2017-06-16,308.23,308.279,307.359,307.568
2017-06-19,307.57,308.292,306.999,308.012
2017-06-20,307.989,309.332,307.556,309.181
2017-06-21,309.18,309.601,308.611,309.168
2017-06-22,309.17,309.769,308.749,309.279
2017-06-23,309.249,309.782,308.838,309.64
2017-06-26,309.551,309.83,308.858,309.18
2017-06-27,309.221,310.262,308.889,310.166
2017-06-28,310.161,310.288,308.619,309.499
2017-06-29,309.501,310.39,309.279,309.698
2017-06-30,309.701,310.002,308.54,308.941
2017-07-03,308.951,309.361,308.558,309.041
2017-07-04,309.041,309.041,307.869,307.869
2017-07-05,307.871,309.231,307.629,309.059
2017-07-06,309.058,309.681,308.13,308.17
2017-07-07,308.169,308.762,307.949,308.02
2017-07-10,307.89,308.332,307.54,308.088
2017-07-11,308.107,308.482,307.428,307.679
2017-07-12,307.679,307.966,306.628,307.05
2017-07-13,307.051,307.63,306.539,306.568
2017-07-14,306.547,306.801,305.828,306.001
2017-07-17,306.189,307.361,305.798,306.787
2017-07-18,306.802,307.151,305.72,305.893
2017-07-19,305.88,306.712,305.699,306.11
2017-07-20,306.111,306.27,305.04,305.189
2017-07-21,305.188,305.761,304.671,305.489
2017-07-24,305.37,305.7,304.609,305.19
2017-07-25,305.19,305.802,304.969,305.334
2017-07-26,305.324,306.261,304.789,304.799
2017-07-27,304.799,305.72,304.608,305.59
2017-07-28,305.59,305.682,304.478,304.71
2017-07-31,304.67,305.061,303.86,304.292
2017-08-01,304.294,304.61,302.839,303.411
2017-08-02,303.411,304.362,303.101,303.301
2017-08-03,303.291,304.209,303.108,303.84
2017-08-04,303.838,305.219,303.709,304.599
2017-08-07,304.489,304.971,303.669,304.271
2017-08-08,304.269,304.712,304.108,304.331
2017-08-09,304.33,305.84,304.048,305.21
2017-08-10,305.225,305.929,305.08,305.769
2017-08-11,305.77,305.981,304.531,304.621
2017-08-14,304.631,304.719,303.809,304.363
2017-08-15,304.39,304.6,304.009,304.443
2017-08-16,304.436,304.572,303.649,304.287
2017-08-17,304.262,304.731,303.428,303.812
2017-08-18,303.809,304.021,303.279,303.441
2017-08-21,303.701,303.832,302.958,303.25
2017-08-22,303.311,303.981,303.028,303.086
2017-08-23,303.081,303.511,302.111,302.685
2017-08-24,302.688,304.861,301.738,304.091
2017-08-25,304.101,305.121,304.059,304.231
2017-08-28,304.43,304.76,303.901,304.42
2017-08-29,304.421,306.002,304.229,305.79
2017-08-30,305.79,306.248,305.348,305.75
2017-08-31,305.748,306.672,305.419,305.901
2017-09-01,305.899,306.022,304.679,305.521
2017-09-04,305.658,306.272,305.291,306.162
2017-09-05,306.171,306.471,305.528,306.125
2017-09-06,306.13,306.651,305.967,306.396
2017-09-07,306.402,306.671,305.281,305.761
2017-09-08,305.778,306.821,305.591,306.541
2017-09-11,306.669,306.992,305.95,306.468
2017-09-12,306.471,307.379,306.411,307.221
2017-09-13,307.221,308.422,307.129,307.96
2017-09-14,307.962,309.01,307.76,308.52
2017-09-15,308.519,309.659,308.431,309.412
2017-09-18,309.479,309.972,309.109,309.461
2017-09-19,309.459,309.74,307.45,308.09
2017-09-20,308.095,309.071,307.929,308.83
2017-09-21,308.832,310.83,308.789,310.17
2017-09-22,310.169,310.192,309.181,309.941
2017-09-25,309.739,311.571,309.668,310.402
2017-09-26,310.402,311.601,310.389,311.27
2017-09-27,311.271,311.97,310.672,311.082
2017-09-28,311.119,311.892,310.539,311.01
2017-09-29,311.12,311.842,310.19,311.701
2017-10-02,311.741,312.492,311.098,312.041
2017-10-03,312.041,312.457,311.526,312.181
2017-10-04,312.181,312.321,311.02,312.049
2017-10-05,312.049,312.051,310.76,311.891
2017-10-06,311.882,312.6,311.324,312.11
2017-10-09,312.16,312.62,311.618,311.91
2017-10-10,311.872,312.049,310.097,310.805
2017-10-11,310.794,310.96,309.033,309.339
2017-10-12,309.338,309.532,308.328,308.729
2017-10-13,308.73,309.471,307.778,308.011
2017-10-16,308.231,308.542,307.28,307.661
2017-10-17,307.659,308.39,307.16,308.231
2017-10-18,308.231,308.462,307.879,308.218
2017-10-19,308.22,308.762,307.629,307.841
2017-10-20,307.842,308.561,307.509,308.21
2017-10-23,307.903,308.639,307.663,308.511
2017-10-24,308.502,310.45,308.059,309.82
2017-10-25,309.821,310.651,309.709,310.109
2017-10-26,310.129,311.502,309.87,310.63
2017-10-27,310.631,311.781,310.279,310.291
2017-10-30,310.4,311.389,309.96,311.013
2017-10-31,311.03,311.671,310.829,311.381
2017-11-01,311.351,312.072,310.65,310.819
2017-11-02,310.799,311.562,310.06,310.851
2017-11-03,310.851,311.194,310.1,310.771
2017-11-06,310.801,311.48,310.568,310.98
2017-11-07,310.98,311.862,310.759,311.64
2017-11-08,311.64,312.18,311.199,311.851
2017-11-09,311.84,312.362,311.551,311.869
2017-11-10,311.859,312.451,311.709,311.91
2017-11-13,311.728,312.242,311.501,311.79
2017-11-14,311.739,312.191,311.452,311.879
2017-11-15,311.9,312.612,311.22,312.239
2017-11-16,312.239,312.87,311.749,311.94
2017-11-17,311.905,312.452,311.362,311.865
2017-11-20,311.949,312.634,311.672,312.543
2017-11-21,312.538,314.244,312.161,313.38
2017-11-22,313.384,313.876,312.741,313.141
2017-11-23,313.174,313.5,312.189,312.477
2017-11-24,312.475,312.587,311.453,312.111
2017-11-27,312.001,312.086,310.635,310.912
2017-11-28,310.888,311.486,310.683,310.846
2017-11-29,310.875,312.127,310.803,312.069
2017-11-30,312.06,313.429,311.907,313.143
2017-12-01,313.065,314.157,313.017,313.939
2017-12-04,313.852,314.004,312.778,313.735
2017-12-05,313.733,314.364,313.2,314.101
2017-12-06,314.104,314.697,314.04,314.327
2017-12-07,314.318,315.124,314.228,314.92
2017-12-08,314.884,315.18,313.604,313.941
2017-12-11,313.842,314.973,313.698,314.553
2017-12-12,314.555,314.592,313.755,313.925
2017-12-13,313.934,314.707,313.751,314.593
2017-12-14,314.579,314.722,313.61,314.313
2017-12-15,314.317,314.427,313.353,314.406
2017-12-18,314.051,314.408,313.078,313.246
2017-12-19,313.251,313.466,312.784,313.019
2017-12-20,313.025,313.369,312.47,312.922
2017-12-21,312.937,313.17,311.788,312.108
2017-12-22,312.119,312.372,311.027,311.742
2017-12-26,311.674,312.156,311.091,311.705
2017-12-27,311.682,311.852,309.99,310.225
2017-12-28,310.228,310.571,309.87,309.982
2017-12-29,310.038,310.808,309.959,310.759
2018-01-02,310.432,310.651,308.518,309.125
2018-01-03,309.079,309.68,308.291,308.509
2018-01-04,308.537,309.022,308.009,308.22
2018-01-05,308.192,308.926,308.113,308.394
2018-01-08,308.423,309.221,308.107,309.007
2018-01-09,309.006,310.031,308.873,309.497
2018-01-10,309.563,310.452,309.234,309.335
2018-01-11,309.389,309.476,308.481,308.863
2018-01-12,308.876,309.097,308.369,308.751
2018-01-15,308.869,309.409,308.538,308.865
2018-01-16,308.824,309.169,308.337,308.664
2018-01-17,308.67,309.267,308.404,308.558
2018-01-18,308.6,308.716,307.713,308.258
2018-01-19,308.267,309.598,308.203,309.145
2018-01-22,309.085,309.826,309.008,309.629
2018-01-23,309.638,310.26,309.208,309.339
2018-01-24,309.337,309.633,308.68,309.341
2018-01-25,309.336,309.647,308.775,309.127
2018-01-26,309.222,309.993,309.017,309.357
2018-01-29,309.243,310.145,309.142,309.998
2018-01-30,310.022,311.09,309.925,310.876
2018-01-31,310.876,311.096,309.831,310.052
2018-02-01,310.126,310.234,308.786,309.119
2018-02-02,309.121,310.127,308.945,309.828
2018-02-05,309.762,310.634,309.32,310.188
2018-02-06,310.191,310.794,309.767,309.836
2018-02-07,309.845,310.675,309.474,310.604
2018-02-08,310.616,311.458,310.353,311.392
2018-02-09,311.372,312.693,311.119,311.778
2018-02-12,312.305,312.392,311.753,311.941
2018-02-13,311.935,312.3,311.563,312.039
2018-02-14,312.009,313.236,311.694,312.054
2018-02-15,312.013,312.246,311.089,311.325
2018-02-16,311.322,311.694,311.003,311.364
2018-02-19,311.545,311.684,310.913,311.038
2018-02-20,311.038,312.185,310.994,311.859
2018-02-21,311.953,312.685,311.774,312.394
2018-02-22,312.428,313.231,312.229,312.99
2018-02-23,312.981,313.171,312.699,313.11
2018-02-26,313.131,313.832,312.968,313.6
2018-02-27,313.631,314.316,313.491,314.174
2018-02-28,314.161,314.471,313.699,313.84
2018-03-01,313.85,314.011,313.219,313.64
2018-03-02,313.625,314.077,313.47,313.865
2018-03-05,313.551,314.311,313.551,314.21
2018-03-06,314.209,314.332,312.559,312.831
2018-03-07,312.908,313.43,311.649,312.23
2018-03-08,312.23,312.451,311.628,311.891
2018-03-09,311.88,312.11,311.438,311.619
2018-03-12,311.631,312.172,311.408,311.838
2018-03-13,311.842,311.992,311.452,311.84
2018-03-14,311.84,311.991,311.149,311.31
2018-03-15,311.319,311.461,310.638,311.269
2018-03-16,311.289,311.391,310.7,310.881
2018-03-19,311.399,311.399,310.729,311.247
2018-03-20,311.26,311.661,311.018,311.52
2018-03-21,311.519,311.598,311.079,311.44
2018-03-22,311.441,312.351,311.338,312.141
2018-03-23,312.141,313.27,312.109,312.921
2018-03-26,312.899,313.042,312.548,312.932
2018-03-27,312.932,313.102,312.43,312.849
2018-03-28,312.839,312.992,312.16,312.4
2018-03-29,312.39,312.742,311.928,312.382
2018-03-30,312.382,312.65,311.892,312.589
2018-04-02,312.378,312.828,312.259,312.609
2018-04-03,312.6,312.752,311.709,311.9
2018-04-04,311.899,312.221,311.129,311.259
2018-04-05,311.261,311.582,310.859,311.089
2018-04-06,311.08,312.76,311.039,312.49
2018-04-09,311.921,312.622,311.16,311.361
2018-04-10,311.37,311.832,311.028,311.33
2018-04-11,311.331,311.772,311.178,311.379
2018-04-12,311.379,311.562,311.109,311.342
2018-04-13,311.299,311.401,310.528,310.611
2018-04-16,310.719,310.871,309.918,310.328
2018-04-17,310.331,311.041,309.979,310.319
2018-04-18,310.331,310.581,309.889,310.411
2018-04-19,310.388,310.61,310.08,310.228
2018-04-20,310.23,310.948,310.164,310.758
2018-04-23,310.812,312.675,310.661,312.309
2018-04-24,312.291,312.872,312.051,312.525
2018-04-25,312.552,313.569,312.517,313.189
2018-04-26,313.2,313.351,312.638,312.87
2018-04-27,312.867,313.102,312.451,312.861
2018-04-30,312.869,313.789,312.692,313.658
2018-05-01,313.66,315.53,313.43,314.071
2018-05-02,314.07,314.721,312.978,314.49
2018-05-03,314.499,314.851,313.728,313.902
2018-05-04,313.902,314.499,313.479,313.608
2018-05-07,313.72,314.79,313.568,314.691
2018-05-08,314.7,315.301,314.261,314.94
2018-05-09,314.94,315.719,314.638,315.349
2018-05-10,315.35,315.672,313.528,314.261
2018-05-11,314.251,315.471,314.099,315.429
2018-05-14,315.292,315.641,314.878,315.46
2018-05-15,315.459,317.551,315.319,316.57
2018-05-16,316.57,317.751,315.75,316.01
2018-05-17,316.01,317.482,315.771,317.239
2018-05-18,317.301,318.598,316.878,318.218
2018-05-21,318.209,319.499,317.624,318.049
2018-05-22,318.098,318.77,316.339,317.95
2018-05-23,317.922,319.691,317.888,318.54
2018-05-24,318.55,319.919,318.219,319.4
2018-05-25,319.372,320.169,319.089,319.389
2018-05-28,319.07,319.62,318.47,318.661
2018-05-29,318.661,320.89,318.559,320.84
2018-05-30,320.831,320.921,318.991,319.591
2018-05-31,319.59,319.913,318.538,319.733
2018-06-01,319.739,320.339,319.16,320.139
2018-06-04,319.672,320.212,318.578,318.801
2018-06-05,318.799,319.062,318.239,318.742
2018-06-06,318.759,319.119,317.729,317.971
2018-06-07,317.95,318.782,316.739,318.709
2018-06-08,318.721,320.67,318.49,319.619
2018-06-11,320.101,321.891,319.372,321.105
2018-06-12,321.085,321.851,319.308,319.681
2018-06-13,319.72,320.98,319.469,320.7
2018-06-14,320.7,323.339,320.56,323.059
2018-06-15,322.958,323.94,322.14,322.588
2018-06-18,322.589,324.131,322.37,323.779
2018-06-19,323.781,325.27,321.599,322.43
2018-06-20,322.441,324.361,321.679,323.898
2018-06-21,323.941,326.491,323.668,326.221
2018-06-22,326.22,326.432,323.528,324.852
2018-06-25,324.598,326.354,324.422,325.791
2018-06-26,325.766,326.332,325.068,326.16
2018-06-27,326.16,328.221,325.89,327.611
2018-06-28,327.631,328.96,327.338,327.979
2018-06-29,327.97,330.16,327.268,329.355
2018-07-02,329.311,330.75,328.799,330.111
2018-07-03,330.061,330.461,326.369,327.289
2018-07-04,327.29,327.521,324.87,325.399
2018-07-05,325.41,325.491,322.829,323.561
2018-07-06,323.589,324.731,322.649,322.942
2018-07-09,323.436,324.099,322.518,323.669
2018-07-10,323.669,325.772,323.5,323.881
2018-07-11,323.89,325.625,323.799,325.454
2018-07-12,325.423,325.66,324.119,324.597
2018-07-13,324.658,324.952,322.848,322.909
2018-07-16,323.208,323.559,321.628,323.162
2018-07-17,323.159,323.971,322.708,323.53
2018-07-18,323.539,324.422,323.418,324.161
2018-07-19,324.131,326.962,324.038,326.487
2018-07-20,326.504,326.932,325.048,325.401
2018-07-23,325.86,326.582,325.21,326.311
2018-07-24,326.311,327.34,325.259,325.959
2018-07-25,326.019,326.17,324.829,325.542
2018-07-26,325.529,325.611,323.49,323.762
2018-07-27,323.76,324.081,321.789,322.662
2018-07-30,322.442,322.92,321.468,321.739
2018-07-31,321.751,321.962,320.011,320.602
2018-08-01,320.602,321.681,320.418,320.951
2018-08-02,320.951,322.29,320.778,321.21
2018-08-03,321.21,321.649,319.639,320.02
2018-08-06,320.178,320.861,319.699,319.902
2018-08-07,319.912,320.41,319.168,319.972
2018-08-08,319.972,320.26,318.909,319.49
2018-08-09,319.489,321.062,319.259,320.74
2018-08-10,320.738,324.812,320.668,322.979
2018-08-13,323.629,325.761,322.87,322.921
2018-08-14,322.92,323.48,322.05,322.849
2018-08-15,322.83,325.539,322.151,324.81
2018-08-16,324.811,324.901,323.288,323.979
2018-08-17,323.979,324.499,322.57,322.613
2018-08-20,323.049,324.062,322.698,323.899
2018-08-21,323.899,323.96,322.863,323.499
2018-08-22,323.499,323.701,322.549,322.891
2018-08-23,322.89,324.82,322.659,324.471
2018-08-24,324.412,324.501,323.209,323.765
2018-08-27,323.591,324.162,323.429,323.909
2018-08-28,323.92,324.402,323.529,323.991
2018-08-29,323.988,326.16,323.808,325.74
2018-08-30,325.74,327.171,325.632,326.949
2018-08-31,326.949,327.251,325.829,326.621
2018-09-03,326.471,327.19,326.221,326.849
2018-09-04,326.851,328.19,326.529,327.691
2018-09-05,327.689,329.168,327.326,327.597
2018-09-06,327.608,328.441,325.391,326.049
2018-09-07,326.024,326.191,324.41,324.96
2018-09-10,325.249,325.871,324.309,324.901
2018-09-11,324.91,324.982,323.938,324.639
2018-09-12,324.641,326.392,324.485,325.065
2018-09-13,325.037,325.792,323.798,324.14
2018-09-14,324.171,325.141,323.128,324.803
2018-09-17,324.781,325.351,324.374,324.721
2018-09-18,324.769,325.179,322.828,323.81
2018-09-19,323.818,323.926,322.857,323.167
2018-09-20,323.155,324.277,323.131,323.453
2018-09-21,323.462,324.275,323.111,324.089
2018-09-24,323.979,324.392,323.42,323.63
2018-09-25,323.63,324.522,323.36,324.19
2018-09-26,324.24,324.32,323.408,323.579
2018-09-27,323.569,323.802,323.205,323.643
2018-09-28,323.627,324.652,323.261,323.3
2018-10-01,323.361,323.871,322.71,323.069
